"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Skap1",-0.584476599005633,1.53580265700545,-1.53284113033371,0.127075877517002,0.295860002041516,-4.48318348031615,-1.52573498692088
"C17H8orf48",-0.311601360699556,0.134834407096389,-1.53541412811492,0.127077672726488,0.295860002041516,-4.43193908863719,-1.52572778144554
"Bclaf3",0.200675076928958,5.3786310645972,1.52762246694955,0.127092271874762,0.295862020263829,-4.76377495099934,1.52566918743543
"Fer",0.305197166416615,5.22122295554559,1.52826098291693,0.127127877806131,0.295862187707632,-4.68289520879311,1.52552630419046
"novel_gene_NC_056028.1_13535",0.246169705603882,1.9483625234553,1.53074010912599,0.127132537199226,0.295862187707632,-4.55414675305127,1.52550760878966
"Stard13",0.191498576328034,4.42082606964345,1.52665088742426,0.127133540672883,0.295862187707632,-4.90325122339556,1.52550358251055
"Tmem170b",-0.218414706365431,4.56315885557238,-1.52804248862874,0.127190153472365,0.295961967443795,-4.68132833966169,-1.52527647266152
"Rtraf",-0.161923949144618,5.11173691780331,-1.52585129474286,0.127223610541164,0.295970892188793,-5.01641069069035,-1.52514229211297
"novel_gene_NC_056011.1_1872",-0.0969885725949872,2.49622270111774,-1.52791841303911,0.127236534369337,0.295970892188793,-4.69746127661911,-1.52509046807518
"LOC102928810",0.420281828385877,1.57925962984568,1.52989472653323,0.127247850491638,0.295970892188793,-4.57681735225016,1.52504509423724
"Lrrc56",-0.406936352318982,0.351813812381303,-1.53342369516651,0.127248938238329,0.295970892188793,-4.46140469039528,-1.52504073290488
"Ing1",0.186951432641649,6.11689184341894,1.52635118646199,0.12730048716761,0.296058829450145,-4.82562898612725,1.52483408015725
"Hspa4",-0.304510712241456,7.84271289949484,-1.52719070107372,0.127381889226076,0.296216168739968,-4.68932998686686,-1.52450788276083
"Irx2",0.509875935078575,4.20168530215643,1.52613771644459,0.127428052241936,0.296265287024608,-4.79235210871329,1.52432296864088
"novel_gene_NC_056022.1_8736",-0.247571195188646,0.776061148720017,-1.52735261390049,0.1274305135696,0.296265287024608,-4.70293541743063,-1.52431311082135
"Mustn1",-1.56059192665946,3.21217365736812,-1.5276921821672,0.127447559829568,0.29627294740268,-4.63568905014317,-1.5242448432146
"novel_gene_NC_056019.1_2875",-0.0891990118822147,3.14668732496394,-1.52489222633677,0.127528744423982,0.29641867168801,-4.95643429817912,-1.52391980904292
"LOC121821311",-0.282118438590833,1.27904410532803,-1.52792375529915,0.127537762197626,0.29641867168801,-4.62312596053415,-1.52388371502576
"Rfx7",-0.228855940408416,3.58402223826569,-1.52645851305831,0.127633875699907,0.296610058456962,-4.67495141125828,-1.52349913998434
"Nsg1",-0.441927050453023,2.72644997523537,-1.52847474809743,0.127661976735076,0.29664336591428,-4.55384940356796,-1.52338674301608
"novel_gene_NC_056021.1_12799",0.699855937848077,2.77650922601983,1.52879763949903,0.127696335538144,0.296691205561232,-4.53244374814296,1.52324934271886
"Catsper2",0.310875711196192,2.92913082100826,1.52447187015985,0.127755504538161,0.296776480222055,-4.86198445518654,1.52301279422574
"LOC121831593",-0.139956679261925,2.43740522333829,-1.52556040328453,0.127760587331611,0.296776480222055,-4.72255296980711,-1.52299247797958
"LOC102905475",-0.450648400301904,6.47827080340296,-1.52437918734065,0.127839921958917,0.296928753622776,-4.79960116219414,-1.52267545391436
"LOC121824316",0.365900730199753,6.1415475361189,1.52543715095512,0.127950942334284,0.297131352901455,-4.64573274809116,1.52223206920296
"Ctif",-0.279630137524356,6.28425801595859,-1.52393659724051,0.127962646909903,0.297131352901455,-4.79260244640545,-1.52218534179588
"Pik3r6",0.491804075550682,1.27301252234753,1.53484238843732,0.127981533486253,0.297131352901455,-4.38145378173589,1.5221099491675
"Slc43a2",0.505444744458016,4.28374435669066,1.52509957550442,0.127982313990509,0.297131352901455,-4.67514565115538,1.52210683368747
"Rpl12",-0.155828031401565,8.92033611557138,-1.5230231049281,0.128060616100102,0.297281109134436,-4.88995010395753,-1.52179435611483
"Slc48a1",-0.61691676674251,3.95668307443439,-1.52638321452416,0.128075409088788,0.297283418316951,-4.56237235347963,-1.52173533892178
"Slc43a1",0.44800077546201,1.6906612079879,1.52689672550837,0.128121971618771,0.297359461222281,-4.55863312592463,1.52154961051997
"novel_gene_NC_056011.1_28443",0.196807761346031,2.28984667508243,1.52421568578146,0.128214031738221,0.297505729121898,-4.68434715338716,1.52118255593834
"novel_gene_NC_056030.1_5424",-0.38583642682045,3.85615776605412,-1.5258938248057,0.128257116408213,0.297505729121898,-4.55463328854053,-1.52101084264539
"LOC102915838",-0.225252505364446,1.54750102115571,-1.52466766952402,0.128267099317116,0.297505729121898,-4.64818861628022,-1.52097106231367
"Igbp1",-0.141398235840381,4.93050561948603,-1.52243670660977,0.128273549976846,0.297505729121898,-4.83644062459833,-1.52094535872289
"Mrps2",-0.160481568985327,5.20862214010542,-1.52170647107307,0.128279791090684,0.297505729121898,-4.99524091406516,-1.52092049105454
"novel_gene_NC_056020.1_15877",0.302214704637427,1.29694598893506,1.52853121154934,0.128321052303945,0.297505729121898,-4.4749308706968,1.52075610973771
"novel_gene_NC_056018.1_6822",-0.23170337496982,3.75013067121498,-1.5236162847437,0.12832205107365,0.297505729121898,-4.68135316896409,-1.52075213122982
"LOC121822722",-0.341099598451701,2.54860107804541,-1.52212678505779,0.128336855440635,0.297505729121898,-4.86654961803683,-1.52069316220869
"LOC102914843",-0.596107100741037,4.92690035686558,-1.52161310734476,0.128347966390481,0.297505729121898,-4.94613150381932,-1.52064890834662
"Arhgdib",-0.483123167485557,8.16595069385708,-1.52261618157825,0.128358032980994,0.297505729121898,-4.76720030374029,-1.52060881664014
"LOC102902834",0.237556287085889,3.04876189470527,1.52414554890398,0.128364767285815,0.297505729121898,-4.63882556646305,1.52058199762558
"novel_gene_NC_056026.1_9387",0.489616956491392,1.69920511465082,1.52499413398352,0.128382772979044,0.297505729121898,-4.60176102855716,1.52051029627075
"novel_gene_NC_056015.1_37326",0.441250189043521,3.48423174710212,1.52486066719724,0.128385283234686,0.297505729121898,-4.58258557346707,1.52050030067939
"LOC121822368",-0.0953464250796841,1.64700404976678,-1.52219746077827,0.128386236072205,0.297505729121898,-4.84078318792677,-1.52049650661378
"novel_gene_NC_056013.1_14181",-0.235359969318835,2.72914018019798,-1.52257381499218,0.128392122041096,0.297505729121898,-4.77356446413005,-1.5204730699948
"Slc12a4",0.195010907794768,6.53682139599864,1.52056992834618,0.128476754661101,0.297669822472677,-5.14312672891571,1.52013617402429
"LOC107402210",-0.174363337163989,4.02686965725924,-1.52229653472626,0.128551979298005,0.29780581571547,-4.71895590413855,-1.51983687305322
"novel_gene_NC_056021.1_16092",0.332213097842331,0.220861416532788,1.52244461280517,0.128563679656065,0.29780581571547,-4.7498519289947,1.51979033233962
"Cadm1",-0.559569034621037,3.59110442436116,-1.52499353678624,0.128576917975646,0.29780581571547,-4.54475669911794,-1.51973767801939
"Stk33",0.645535313652707,0.22875356931813,1.52884071663154,0.12859685667743,0.297819980341313,-4.44787239241346,1.51965838143471
"CUNH18orf32",-0.227482401160138,2.83360506894582,-1.52103925808825,0.128661778728163,0.29788271019862,-4.82923352343005,-1.51940025143019
"LOC102919131",0.256382614938686,2.81724112940978,1.5221387113346,0.128662014749882,0.29788271019862,-4.70539571785336,1.51939931319276
"Tmlhe",-0.310619786633908,3.96595707719057,-1.52205935510111,0.128669122657106,0.29788271019862,-4.69583124083907,-1.51937105834961
"Osbpl10",0.316557783614071,4.7396978645508,1.52107054317425,0.128679517708845,0.29788271019862,-4.80300284783675,1.51932973886926
"LOC102908472",-0.164666459706292,2.60753191998533,-1.51987436399252,0.12870539821471,0.29788271019862,-5.06908756846852,-1.51922687724237
"Mrps9",-0.119797098661098,4.49924333928588,-1.52021171922444,0.128706899477324,0.29788271019862,-4.94291683261206,-1.51922091099309
"Dcaf8",-0.075262873652347,6.41488534405112,-1.51976816472852,0.128766154910846,0.297987841842555,-4.99644893194015,-1.518985463936
"Camk2b",0.646435665493261,1.46339924561239,1.52230884151737,0.128812510731175,0.298063102105378,-4.65881130815911,1.51880133121912
"LOC121823928",-0.336038154446352,3.48792069459726,-1.52187367838754,0.128832936300878,0.298078351868817,-4.66862018523743,-1.51872021393762
"novel_gene_NC_056015.1_35114",-0.163210169014043,1.97533584112826,-1.52069842746958,0.12887605331039,0.298126783415865,-4.7780503793174,-1.51854901359455
"Abcc4",0.420940604432678,4.22454448973783,1.51993691299148,0.12888154377978,0.298126783415865,-4.86363169278739,1.51852721633819
"Rab37",0.348098966322885,0.203494420892281,1.5227785480905,0.128931044726238,0.298185905723802,-4.62222740038554,1.51833072931034
"novel_gene_NC_056010.1_23754",-0.160475276221801,3.79344874534425,-1.52038090787377,0.128934782906611,0.298185905723802,-4.76651328219625,-1.51831589351072
"Plcb1",-0.480690808123894,0.910988413968658,-1.53030466938297,0.128980593932398,0.298236183353581,-4.39032614621712,-1.51813410940908
"novel_gene_NW_024596453.1_2",0.431994957190091,5.32544581480908,1.52106408243318,0.1289842077739,0.298236183353581,-4.67008559692706,1.51811977135122
