"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Septin8",-0.398258624190601,7.7419375729557,-2.64583631013073,0.00817265672625733,0.10316506992702,-2.96974552132888,-2.64485235968518
"Arid4a",0.265208214317942,5.16732228867853,2.64565287404597,0.00817614873509555,0.10316506992702,-2.97832157426964,2.64470779900514
"Mapre3",-0.393137819117977,5.1904869405245,-2.64487439138056,0.00818198583760456,0.103176228189454,-3.13177541088719,-2.64446628048178
"novel_gene_NC_056008.1_34234",-0.853178460155413,2.18528666263358,-2.64436562507348,0.00820711611625134,0.103409772219675,-2.96659484958717,-2.64342823687136
"Rbm27",0.206897598969591,4.77608356933377,2.6453281928655,0.00821470222690283,0.103409772219675,-2.84836238471421,2.64311544020104
"Dhx36",0.216042724320083,5.23657752479818,2.64341471375133,0.00822008356999568,0.103409772219675,-3.08885403204645,2.64289370898283
"Ndufb4",0.247617800689534,4.45048785631584,2.64440099144192,0.00822036207737049,0.103409772219675,-2.90293243996867,2.64288223698572
"Rab39b",0.712456579603021,0.0250822174406892,2.6543553171642,0.00823050235500598,0.103434390254465,-2.72621978071068,2.64246478550206
"C21H6orf89",-0.267946415644619,5.6073273069962,-2.64365017616333,0.00823224937797153,0.103434390254465,-2.9355588294563,-2.642392911139
"novel_gene_NC_056008.1_29272",0.33217236559532,2.47689508377958,2.64591578128394,0.00824724123207194,0.10353627544189,-2.77621488767841,2.64177669098063
"novel_gene_NC_056008.1_18202",0.277153625702729,4.15557213544602,2.64290873851051,0.00825029844631039,0.10353627544189,-2.93480491529007,2.64165115132484
"Efna4",-0.815464321776525,2.11294245825047,-2.64365845959882,0.00826095573288772,0.103607603749258,-2.83244950906699,-2.64121385197167
"Gpr180",-0.400408396929268,3.61304530411702,-2.64251943475945,0.00826726171545389,0.103624305689733,-2.90052650736182,-2.6409553368862
"novel_gene_NC_056016.1_3082",0.603887905740707,0.619865271797979,2.6492157620518,0.00831179090939241,0.104119800495768,-2.73407804268547,2.63913485848231
"Arsl",-1.17772503382766,1.67118981440208,-2.64038433281154,0.00832555537768218,0.104229549055213,-2.87952999931973,-2.63857389377467
"Atp5mc2",-0.236048946862032,6.86195600923887,-2.63953943597935,0.00833478896639063,0.104282476725435,-2.93340819113466,-2.63819804781974
"Cdin1",-0.404315826783579,2.4771467125302,-2.63874412933113,0.00835002083661622,0.104410344578865,-2.94441435598559,-2.63757885980689
"Plcb3",-0.223749772421688,6.23916491819699,-2.63712222709675,0.00836592843305125,0.104430503613389,-3.29558612392542,-2.63693328067194
"Gtf3a",-0.220987576987567,4.82418519162192,-2.63750097868638,0.00836742651003192,0.104430503613389,-3.0654992174818,-2.6368725406935
"novel_gene_NC_056008.1_1724",0.329751173430823,2.09735948072252,2.6388756244146,0.00837123651608562,0.104430503613389,-2.85639148182564,2.63671810667904
"Marcksl1",-0.844141632854192,3.82175344017601,-2.64033591235933,0.00837168495748653,0.104430503613389,-2.80146491207873,-2.63669993378183
"novel_gene_NC_056008.1_41187",-0.194922797121968,3.23644397528723,-2.63770096861925,0.00838083814842643,0.104480697321685,-2.92910826757066,-2.63632919474978
"Grina",-0.599239699388838,7.17938769850624,-2.64290699787256,0.00838573953157915,0.104480697321685,-2.75663069253058,-2.63613081897018
"Sacs",0.380883367142279,3.82963697578898,2.63627673571835,0.00839558959395092,0.104540898040159,-3.08941121642806,2.63573246662088
"Yeats4",0.261156486855727,4.22376812025615,2.63801821307781,0.00840492774925557,0.10459465643518,-2.83934085224829,2.63535520243621
"novel_gene_NC_056026.1_12654",0.32404978773945,3.44176005173712,2.63745458169265,0.00841815928787578,0.10469677270748,-2.84061731713299,2.63482128587279
"novel_gene_NC_056018.1_6504",0.495145369148957,4.26015282534972,2.63915850440011,0.00843182885052071,0.104804211583561,-2.77923461624964,2.63427048192117
"Tti1",-0.200049916462291,3.59902942572834,-2.63471026880605,0.00844546492884606,0.104850270938336,-2.98897877798433,-2.63372182230562
"Tmco1",0.211873676316742,5.48862367269034,2.63486717006561,0.00844560074090477,0.104850270938336,-2.96773259133523,2.63371636177368
"EI127_mgp06",0.539850074403815,6.22466882134859,2.63519605244862,0.00848133724829593,0.10523121950953,-2.83508512599342,2.63228224236283
"Inpp5f",0.474342592489704,5.67908873434176,2.63526515983678,0.00848945275616795,0.105269214176483,-2.8209979749826,2.63195731704089
"novel_gene_NC_056012.1_15414",-0.857716264999847,2.02004647334619,-2.63310404291092,0.00850668079652945,0.105407239327049,-2.89143571940071,-2.63126846758339
"Flnc",-0.914872607040792,5.4963639875936,-2.63121132180592,0.00851460493965453,0.105407239327049,-3.24732084214427,-2.63095204579079
"Cdc42se1",-0.301152444685559,7.08791966066098,-2.63224566733234,0.00851576343065587,0.105407239327049,-2.94851944104768,-2.63090580773588
"Dicer1",0.157822158251564,5.63617854762686,2.63088448979955,0.0085218438727832,0.105419864345499,-3.27834438401827,2.63066321541977
"Nacad",-1.12528669546401,2.15726744600985,-2.63387089412668,0.00853171473086272,0.105428295575998,-2.81297435739997,-2.63026972566608
"LOC121821312",-1.74646909963512,0.401456987423566,-2.63840632609107,0.00853264719379479,0.105428295575998,-2.75213757595423,-2.63023257521066
"Rps14",0.160305425313214,7.92884982525444,2.63051551127565,0.00853813093494919,0.105433517271406,-3.11996505338009,2.63001416972118
"F8",0.736676631123216,2.42030603827218,2.63284123886554,0.00854684009794281,0.10544506858557,-2.82495232213365,2.6296675603204
"Wfs1",-0.606041274547242,3.93501248303109,-2.63074876845526,0.00854918974851323,0.10544506858557,-2.97144222243304,-2.62957410244236
"Maged1",-0.652397986559649,7.68170710256515,-2.63032249675128,0.00855647029484937,0.105472419634498,-2.99274075985216,-2.62928466283164
"Adnp2",-0.342003476616046,5.80142435278318,-2.63137887631606,0.00857723708712619,0.105665879952107,-2.8424990793325,-2.62846028281388
