"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Prkch",0.437760626943903,4.08358140186196,2.0281369702984,0.042590079420244,0.267345260851307,-4.40958097935448,2.02770779689805
"novel_gene_NC_056016.1_18790",0.106942913990168,3.08484568791196,2.0287517402725,0.0426041058528305,0.267345260851307,-4.18427730323925,2.02757046574771
"LOC102906571",-0.341398435391018,6.47664850353203,-2.02838882456835,0.0426087220421928,0.267345260851307,-4.24875744443298,-2.02752527754324
"novel_gene_NC_056010.1_10278",0.288061323759392,0.789190329551649,2.0289476791904,0.0426123760609842,0.267345260851307,-4.15005523604257,2.02748951103004
"Fgfr1op2",-0.1321055767968,6.36985616877783,-2.02933330138189,0.0426127875564425,0.267345260851307,-4.08295412952215,-2.02748548336493
"Cfap69",0.645840963109939,0.00170744353431591,2.03465784232316,0.0426706557839611,0.267629346099876,-3.8486519290599,2.0269194037837
"Epb41",0.216812470040936,5.94097283101321,2.02676745092432,0.0427109955297941,0.267678369672799,-4.54206980258434,2.02652517548333
"Plpp2",0.429961207074121,4.74863231874047,2.02666958706527,0.0427253814864031,0.267678369672799,-4.50546201952954,2.02638466197707
"novel_gene_NC_056011.1_33774",0.234404721250228,2.03966742039585,2.02734478574525,0.042737288683558,0.267678369672799,-4.21188643024729,2.02626838978033
"Spata6l",0.248660324242624,0.439612697288122,2.03295842249982,0.0427527407216367,0.267678369672799,-3.86077416722469,2.02611754351198
"Ercc6",-0.125296962099895,4.10523925578454,-2.02730381241945,0.0427534687177208,0.267678369672799,-4.18030831791216,-2.02611043778771
"Fhip2b",0.164349795017877,6.15188290291836,2.02678046079737,0.0427540091905194,0.267678369672799,-4.30599984778211,2.02610516248115
"novel_gene_NC_056014.1_32856",0.233430153376356,-0.11368222418798,2.03018716103752,0.0427755309103998,0.267729131675554,-3.94391775463679,2.02589514467669
"LOC102923860",-0.312601931491824,3.21590506149128,-2.02983916021898,0.0427873007917191,0.267729131675554,-3.93521716766465,-2.02578032711427
"Itgb8",-0.73690672034898,2.36835631260829,-2.02786272611942,0.0428191372207864,0.267794504283761,-4.04443472623915,-2.02546989008307
"Ado",-0.168402985680831,4.70360968690998,-2.02892439042456,0.0428229383202327,0.267794504283761,-3.9594171247996,-2.02543283860221
"novel_gene_NC_056017.1_20822",-0.173284040656127,2.45707139745928,-2.02549803307551,0.0429383139929227,0.268333964813016,-4.18707841201505,-2.02430952702568
"Abcd3",-0.142257936387097,5.42102362379408,-2.02614576779335,0.0429389851329901,0.268333964813016,-4.08808968004848,-2.02430300019252
"LOC102928935",0.113025037491397,7.00539879053735,2.02485583797756,0.0429470643523043,0.268333964813016,-4.32464660398143,2.02422443659934
"novel_gene_NC_056030.1_10553",0.237581121800756,0.844515813527061,2.03001903163658,0.0429700891510908,0.268398952858546,-3.88112606071869,2.02400060836624
"Ears2",0.196161672290824,2.97134285907644,2.02422679876471,0.0430000117123076,0.268506974750979,-4.37514973141402,2.02370987717024
"novel_gene_NC_056009.1_2203",0.26457857391323,1.48766792954778,2.02608984653323,0.0430357382435949,0.268651164572905,-4.02280123580473,2.02336297779261
"novel_gene_NC_056008.1_52233",-0.340270631288465,-0.62402371624692,-2.02613400108049,0.0431087752138578,0.268949826107397,-3.98875326585783,-2.02265455627625
"Ptbp1",0.0966054860209197,7.59243485720881,2.02286015727222,0.0431088800382846,0.268949826107397,-4.58562027734397,2.02265354026177
"Arpc1b",0.167567597190281,8.92887713302651,2.0233310603075,0.043156674533634,0.269145999664608,-4.19779037888998,2.02219050777406
"Pard6b",0.848138840999575,1.52388219420536,2.02744825298321,0.0431656409959699,0.269145999664608,-3.90187835257286,2.02210368907674
"Tgds",-0.239766674570735,5.00766248610963,-2.02676961117124,0.0431972232648142,0.269190977712699,-3.90206719232552,-2.02179801182513
"Ctnnb1",0.169473444685933,8.61670151560484,2.02231401535915,0.0432106194501409,0.269190977712699,-4.32499852334159,2.02166841038082
"Mars2",0.296453890578115,3.78401164480168,2.03209024637802,0.0432428344868876,0.269190977712699,-3.80324974503649,2.02135688483134
"Aftph",-0.131636632699168,5.73892260663681,-2.02216034258497,0.0432570887130226,0.269190977712699,-4.23862577156351,-2.02121910632567
"LOC121825529",-0.486113834617334,0.0621184460413075,-2.03994613701194,0.0432850955793212,0.269190977712699,-3.78186040884033,-2.020948509245
"novel_gene_NC_056027.1_1551",-0.288796388273482,0.412260485894885,-2.02359888014246,0.0432936072353198,0.269190977712699,-4.03195374207706,-2.02086630053648
"Qtrt1",0.181770862565464,3.55115635294264,2.02127507866003,0.0432980353497133,0.269190977712699,-4.40888123300841,2.02082353757703
"novel_gene_NC_056021.1_16924",0.153659236877942,4.69495466460477,2.02194197556609,0.043307437743259,0.269190977712699,-4.18478307077267,2.02073274951571
"LOC102913899",-0.192983804898038,6.68534990012802,-2.02118269108633,0.0433092598985647,0.269190977712699,-4.39953100877947,-2.02071515699179
"LOC102904579",-0.741190153758245,-0.169626521256062,-2.0399930108214,0.0433338467418184,0.269190977712699,-3.78546679583779,-2.02047783735276
"Hsf2",-0.240233904272796,4.29021876578489,-2.02190869475968,0.0433368270742902,0.269190977712699,-4.14483672782424,-2.02044907801499
"Cilk1",-0.191593553606375,3.45645591719657,-2.02086538335954,0.0433442898056791,0.269190977712699,-4.39101955625086,-2.02037707216726
"Ly96",-0.394358640359469,3.45120754776418,-2.02676757539205,0.0433682486539293,0.269190977712699,-3.86179591739533,-2.02014597058693
"Cry1",-0.242877867062874,4.71496538860858,-2.02458368658636,0.0433698324913664,0.269190977712699,-3.92382505785456,-2.020130697054
"LOC121820985",-0.392046776627253,0.905941852139266,-2.03638934183366,0.043382500586405,0.269190977712699,-3.78463051527365,-2.02000855086175
"novel_gene_NC_056012.1_30941",0.671515522354658,5.11082232668246,2.0203764149879,0.0433840291151679,0.269190977712699,-4.44675479303107,2.01999381477419
"Klhdc8b",0.880130074906167,2.32173690549145,2.03252861716166,0.043395424004584,0.269190977712699,-3.79444789603011,2.01988397388271
"Rmnd5b",0.140296649439986,4.28273059973105,2.02118969697347,0.0434007464772425,0.269190977712699,-4.16200028547608,2.01983267632414
"Zfr2",0.335948416961546,3.07407425289366,2.02008323915061,0.0434279663296545,0.269281254039403,-4.38458340909559,2.01957041666263
"novel_gene_NC_056017.1_3249",0.290300509166795,1.70714523143885,2.02168528204842,0.0434596921142804,0.269399409251845,-4.05174739956662,2.01926491813967
"Slit2",0.936003047706599,0.79505287129544,2.03856462304189,0.0434850398673532,0.269448341497016,-3.78668290756251,2.01902097124654
"Asdurf",-0.246267393839963,5.23512244356379,-2.01931803951203,0.0435149818948083,0.269448341497016,-4.3497858767105,-2.01873296374093
"novel_gene_NC_056027.1_6146",0.125206361025608,3.24238860446296,2.01907914958851,0.0435277938472042,0.269448341497016,-4.40394959682065,2.01860977878664
"novel_gene_NC_056009.1_20323",0.745362485403627,1.90365645666248,2.0325991468129,0.0435301198031552,0.269448341497016,-3.79084081704307,2.01858741836243
"Slc6a9",0.427772690216886,0.828290496311826,2.02230121444583,0.0435309497244967,0.269448341497016,-3.97700028100445,2.01857944021262
"Dtx3",0.192798932479461,4.65207481849059,2.01858860906478,0.0435621848704306,0.269563205679597,-4.49870713474257,2.01827926576411
"Cdk5",0.136308836857067,4.41773210959473,2.01794679127607,0.0436489573320862,0.26989339003324,-4.38861943898452,2.01744632235721
"Timm10b",0.0983445995917671,4.26002860670524,2.01773031791877,0.0436508964367552,0.26989339003324,-4.50501595383884,2.01742772454817
"LOC102925852",0.443751743450009,1.05333921316026,2.02899778466155,0.0436536246977853,0.26989339003324,-3.8065239257748,2.01740155918049
"Ccdc186",-0.137665218590103,6.2804339279337,-2.01802939331896,0.0436916587873704,0.270050014284032,-4.23344064570271,-2.0170369372772
"novel_gene_NC_056009.1_14280",-0.151012040813313,3.18048998692093,-2.02047008936548,0.0437238409514123,0.270170388349006,-3.96353127529197,-2.01672862541674
"LOC107401146",0.113980552850906,2.57939237045107,2.01769245263072,0.0437711289567817,0.270384004613333,-4.16420201023746,2.01627594394033
"novel_gene_NC_056026.1_2369",-0.177331660547705,2.03676412870273,-2.01694133869563,0.0438068802852273,0.270500666828629,-4.23975212853523,-2.01593397552847
"LOC102917894",-0.180484263341737,2.60333760371514,-2.01673398399718,0.0438345179225672,0.270500666828629,-4.2261327064248,-2.01566977762358
"Apaf1",-0.175587695653282,4.81182303127573,-2.01775665393587,0.0438345360849564,0.270500666828629,-4.07555555527851,-2.01566960404916
"Inpp4b",-0.478946001544447,3.76303338479548,-2.01685149174224,0.0438420926946644,0.270500666828629,-4.18476585517087,-2.01559739226921
"Slc35d2",-0.270248699420583,4.18023072022355,-2.01720458025627,0.0438536261197575,0.270500666828629,-4.11711018173493,-2.01548719786994
"LOC102925938",0.646420586935881,6.69886677272629,2.0159499940834,0.0439069166888939,0.270750830231805,-4.24095211191919,2.01497835855903
"Ogfod1",0.158245116606369,4.95847374606155,2.01490679749537,0.0439394183214408,0.270872691316461,-4.56434652546853,2.01466827613047
"LOC121821772",0.299779219043294,3.60610616763828,2.01617691433044,0.043977424546348,0.271003424387047,-4.10680247935501,2.01430592256611
"E2f5",-0.193046866951005,3.7177357476533,-2.0163733564761,0.0440163981436174,0.271003424387047,-4.04860108980548,-2.01393462047503
"novel_gene_NC_056024.1_7348",-0.186284986616888,1.6853723657131,-2.01640173607047,0.044028541989059,0.271003424387047,-4.04579325479252,-2.01381898257815
"C12H3orf38",-0.116991431749645,4.17847270433763,-2.01438265611488,0.0440300461315323,0.271003424387047,-4.36102801418325,-2.01380466148737
"G6pc3",0.164451882421741,5.46963892111813,2.0140873497339,0.0440399748804559,0.271003424387047,-4.45901713052545,2.01371013923649
"Tagln2",0.398178526411363,8.17838794340804,2.01435440323038,0.0440419457141552,0.271003424387047,-4.3304824681733,2.01369137892819
"Arhgap44",0.49503270318768,1.58863367912694,2.01938141373863,0.0440634518379378,0.271003424387047,-3.89613015982896,2.01348670881321
"novel_gene_NC_056009.1_5629",-0.203650513206575,0.821269217656764,-2.0150115036391,0.0440732167177558,0.271003424387047,-4.14883242938463,-2.01339380595207
"novel_gene_NC_056012.1_1988",0.191333594273547,3.19290505826014,2.01419220858345,0.0440771271310834,0.271003424387047,-4.28203811660474,2.01335660723429
"LOC121827414",0.262176704705371,6.60891228078687,2.01383364963767,0.0440944082840067,0.271003424387047,-4.3377060337811,2.01319224959308
"Myo10",0.401218158365464,6.38790328099234,2.01317409059469,0.0441097576911031,0.271003424387047,-4.71287876617793,2.01304630999638
"novel_gene_NC_056008.1_61386",-0.469073235258647,3.29577415865183,-2.016257424195,0.044113575947868,0.271003424387047,-3.99401605196125,-2.01301001330769
"novel_gene_NC_056022.1_12659",-0.200254705633906,0.527185177989562,-2.01644466685575,0.0441332717461389,0.271046107413751,-3.9886359453986,-2.01282282540658
"Hpgd",-0.682395597777444,5.19608023346899,-2.01385468036734,0.0441780103743881,0.271215716893538,-4.15618624295237,-2.01239789353483
"novel_gene_NC_056014.1_17504",0.222892487489702,0.312594585230995,2.01510645233301,0.044190837455944,0.271215716893538,-4.03895864994223,2.01227612765841
"novel_gene_NC_056009.1_36958",0.166551637568291,2.97215677492893,2.01281873628163,0.0442577524778525,0.271215716893538,-4.20950528483401,2.01164139505397
"novel_gene_NC_056015.1_18611",0.342784795146554,0.333196955717648,2.0197468482068,0.0442634376300772,0.271215716893538,-3.85780740549526,2.01158750501778
"novel_gene_NC_056014.1_28693",0.253684841613681,-0.449526809849557,2.01390894588746,0.0442672335270282,0.271215716893538,-4.08823319262455,2.01155152664346
"LOC102919840",0.586018375591233,1.75106600501883,2.02471720923246,0.0442678875561232,0.271215716893538,-3.80475133105443,2.01154532786996
"novel_gene_NC_056023.1_1072",-0.176413506076994,2.84162832895032,-2.01336400816057,0.0442687305761734,0.271215716893538,-4.11519064348834,-2.01153733798723
"novel_gene_NC_056024.1_3038",0.239217999873797,0.368401090277489,2.01488824005763,0.0442905062740118,0.271215716893538,-3.99895621169035,2.01133099915702
"novel_gene_NC_056014.1_2039",-0.188974845854042,0.106478171201547,-2.01382264808353,0.0442935055502299,0.271215716893538,-4.06730333294525,-2.01130258578241
"Dmkn",0.646397628241632,5.15684739796467,2.01332133329405,0.0442958809053272,0.271215716893538,-4.0863487199278,2.01128008422083
"novel_gene_NC_056008.1_62807",-0.205246343679926,0.630382227004523,-2.01240645637653,0.0443012033097195,0.271215716893538,-4.22205407797473,-2.01122966917814
"Hnrnph2",-0.138477080411823,6.64004067100477,-2.01135972612115,0.0443478347795704,0.271352558550389,-4.36801163142394,-2.01078818357489
"Ccnd3",0.294832791816442,6.95218219725784,2.01152532100006,0.0443490800941868,0.271352558550389,-4.30667027692342,2.01077639887269
"Kiaa2026",-0.131109973774344,4.66858830083974,-2.01123800493377,0.0443643477301067,0.271367883037263,-4.35452648797014,-2.01063194037292
"novel_gene_NC_056014.1_18167",-0.156127818606497,3.73894092626472,-2.01051783353189,0.0444005259514093,0.271511067811005,-4.58085415450274,-2.01028979862869
"Kiaa1958",0.214175115492286,3.39291040561999,2.01159111474608,0.0444407311954164,0.271671128957304,-4.13425045845869,2.00990984872183
"Cacna1e",-0.715003785335503,2.5896412295616,-2.01542397558324,0.0444588535182304,0.271671128957304,-3.89901503655135,-2.00973868293136
"Skp1",-0.0970220658896497,6.36942713404654,-2.01016986356037,0.0444650328648018,0.271671128957304,-4.40506880974383,-2.00968033230823
"novel_gene_NC_056009.1_11750",-0.262956913786313,1.63939921303429,-2.01323161142064,0.0445025133672286,0.271792828455925,-3.97128570961149,-2.00932655620174
"novel_gene_NC_056013.1_17763",-0.131444474364805,1.42898978417473,-2.01072769095486,0.0445105177633115,0.271792828455925,-4.17076310127745,-2.00925103578909
"novel_gene_NC_056015.1_18788",-0.142686597525718,1.31162243326245,-2.00965192542736,0.0445839387627992,0.272162993389215,-4.23783711215453,-2.00855885247826
"LOC102916472",-1.55830506322342,3.84007849488593,-2.0532620261117,0.0446159939634991,0.272280500474144,-4.05666979165935,-2.00825695063894
"novel_gene_NC_056031.1_8241",0.408687876699792,3.1550643104268,2.00886254222249,0.0446552563223687,0.27244191102617,-4.25441803653142,2.00788741966773
"LOC102904616",0.128951186981342,4.16965660730059,2.00808608572739,0.0447042777571295,0.272662752057397,-4.34133882165556,2.00742642239424
"Csde1",-0.106451990575378,7.42229282209147,-2.00861816986351,0.0447216023136114,0.272690194548897,-4.18072109895483,-2.00726360434817
"Frg1",-0.148268462923262,4.57553952763062,-2.00806367786496,0.0447456567268564,0.272758644875694,-4.24150858539541,-2.00703762657957
"novel_gene_NC_056027.1_5323",0.213913996701499,-0.13752824469067,2.0100288645777,0.0448028087528581,0.273028753139372,-4.01017483351586,2.00650112590401
"novel_gene_NC_056018.1_11932",0.150621550784689,1.64684404940095,2.00675894518316,0.0448492271013231,0.273146710455755,-4.34167305797035,2.0060658096327
"novel_gene_NC_056023.1_7881",-0.10561720485568,2.93363795777714,-2.00667194659624,0.0448498669457604,0.273146710455755,-4.36275401158957,-2.00605981175821
"novel_gene_NC_056018.1_12724",-0.339808502439235,2.44229767717523,-2.00770915115985,0.0448632724824464,0.273146710455755,-4.13023960668685,-2.00593416542049
"novel_gene_NC_056024.1_7491",-0.372580624479404,1.60247187820621,-2.01034389474926,0.0448735518588068,0.273146710455755,-3.95335243196867,-2.0058378411542
"LOC121821862",-0.215884915138303,-0.323408223260156,-2.00733638895283,0.0449105828535816,0.273251828653108,-4.143380480413,-2.00549099147965
"Cdc42se2",0.189888700162073,6.78891168774583,2.00568303353186,0.0449165243694203,0.273251828653108,-4.56986884105127,2.00543536290943
"EI127_mgt12",-0.21847836989429,6.00069798770002,-2.00656164259944,0.0449636732891371,0.273460418041657,-4.15128830354909,-2.00499414206676
"novel_gene_NC_056011.1_25107",-0.320766949723051,0.111326095325768,-2.01110456731874,0.0450385738194473,0.27370936843504,-3.89139919739615,-2.00429402244407
"Cebpg",-0.125006271723968,6.09127284791379,-2.00493352094512,0.0450418166250322,0.27370936843504,-4.34123102219724,-2.00426373306459
"Fzd6",0.541689460988218,2.88077490990287,2.00688165645015,0.0450471953121195,0.27370936843504,-4.04988662005077,2.00421349756829
"LOC102907325",-0.295753533237094,3.04712212640276,-2.00926904915892,0.0450661349744478,0.27370936843504,-3.92308925409908,-2.0040366464463
"Bpnt1",-0.168133822262317,4.25678055274804,-2.00524193201966,0.045068972763196,0.27370936843504,-4.20619318841856,-2.00401015368901
"Xrcc2",0.285981215406943,0.1115338287778,2.00607000133635,0.0450988204389806,0.273812427234039,-4.09360432718389,2.00373158976803
"Aup1",0.105992570525246,6.49223369635943,2.00387352976281,0.0451393752672919,0.273980415910123,-4.40059678226007,2.0033533465625
